image,label,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
ISIC_0028367.jpg,0,0.04094074074074074,0.0740925925925926,0.03716296296296296,0.09397777777777777,0.10875925925925926,0.14145185185185186,0.10245185185185185,0.10022962962962963,0.13713703703703703,0.1637962962962963
ISIC_0030741.jpg,0,0.05400370370370371,0.08136666666666667,0.044781481481481485,0.08917037037037037,0.10084814814814815,0.11611481481481481,0.0955037037037037,0.1025925925925926,0.13405185185185184,0.18156666666666665
ISIC_0024986.jpg,0,0.046733333333333335,0.0747,0.05110740740740741,0.10217037037037037,0.1148962962962963,0.13319629629629628,0.10143333333333333,0.09520370370370371,0.11895185185185185,0.1616074074074074
ISIC_0031555.jpg,0,0.061507407407407406,0.0838037037037037,0.05288888888888889,0.08776296296296296,0.0922037037037037,0.10563703703703704,0.09586666666666667,0.10281481481481482,0.13274074074074074,0.18477407407407406
ISIC_0027462.jpg,0,0.05407407407407407,0.07450740740740741,0.04768888888888889,0.1059,0.1325,0.12702962962962963,0.09154814814814814,0.09380740740740741,0.11214814814814815,0.1607962962962963
ISIC_0025254.jpg,0,0.037362962962962966,0.06316296296296296,0.04368888888888889,0.11692222222222222,0.15401481481481483,0.1562148148148148,0.09836666666666667,0.08839629629629629,0.10954074074074074,0.13232962962962963
ISIC_0031660.jpg,0,0.04886296296296296,0.0776037037037037,0.05904814814814815,0.11036666666666667,0.14050370370370371,0.1383037037037037,0.10147037037037036,0.0859074074074074,0.09414444444444445,0.14378888888888888
ISIC_0024824.jpg,0,0.03587407407407407,0.06321851851851852,0.038,0.10848518518518518,0.12361851851851852,0.15775925925925927,0.10153703703703704,0.09780740740740741,0.13195555555555555,0.14174444444444445
ISIC_0030666.jpg,0,0.04374444444444445,0.0682,0.048962962962962965,0.11012962962962963,0.13046666666666668,0.14121481481481482,0.10170740740740741,0.09462592592592593,0.10952222222222223,0.15142592592592594
ISIC_0031293.jpg,0,0.044507407407407405,0.07262222222222223,0.037814814814814815,0.09881111111111111,0.10842592592592593,0.1287,0.09491851851851851,0.10377777777777777,0.14296296296296296,0.16745925925925925
ISIC_0026376.jpg,0,0.03274814814814815,0.06077037037037037,0.037614814814814816,0.11705925925925927,0.13967037037037036,0.16248888888888888,0.10281481481481482,0.08965925925925926,0.1260925925925926,0.1310814814814815
ISIC_0031560.jpg,0,0.04226666666666667,0.06657037037037038,0.04786296296296296,0.10628888888888889,0.13147407407407408,0.1487888888888889,0.1039888888888889,0.0920037037037037,0.11631851851851852,0.14443703703703703
ISIC_0025809.jpg,0,0.05296666666666667,0.07502592592592593,0.057940740740740744,0.10285555555555556,0.12052592592592593,0.13035925925925926,0.1038074074074074,0.09240370370370371,0.10663333333333333,0.15748148148148147
ISIC_0025108.jpg,0,0.02752962962962963,0.06178148148148148,0.03635185185185185,0.11774444444444444,0.1429074074074074,0.17973333333333333,0.1095,0.08615555555555555,0.11546296296296296,0.12283333333333334
ISIC_0029296.jpg,0,0.047574074074074074,0.08421481481481481,0.054062962962962965,0.10507407407407407,0.12407037037037037,0.1366,0.10645555555555555,0.08982592592592592,0.10188888888888889,0.15023333333333333
ISIC_0031646.jpg,0,0.04030740740740741,0.06365555555555556,0.054174074074074076,0.1194111111111111,0.1407962962962963,0.14402962962962962,0.1017037037037037,0.09024814814814815,0.10619259259259259,0.13948148148148148
ISIC_0031385.jpg,0,0.0337,0.061092592592592594,0.037503703703703706,0.11167037037037036,0.13217037037037038,0.16012962962962962,0.10053333333333334,0.09665925925925926,0.13174444444444444,0.1347962962962963
ISIC_0027878.jpg,0,0.05422962962962963,0.07838518518518518,0.05800740740740741,0.10192592592592592,0.11842222222222222,0.1269888888888889,0.10102222222222222,0.09205185185185186,0.10701481481481481,0.16195185185185185
ISIC_0032055.jpg,0,0.03913703703703704,0.06655185185185185,0.05204074074074074,0.11997037037037037,0.1444814814814815,0.15105925925925925,0.10315185185185186,0.08575555555555556,0.0985074074074074,0.13934444444444444
ISIC_0027738.jpg,0,0.04624074074074074,0.06868888888888888,0.05971481481481482,0.11697037037037036,0.14291851851851853,0.13982962962962964,0.10197037037037036,0.08436296296296296,0.09514074074074073,0.14416296296296296
ISIC_0031518.jpg,0,0.03682962962962963,0.0623962962962963,0.04951481481481482,0.12122592592592593,0.15846666666666667,0.15947777777777777,0.10287407407407408,0.08194444444444444,0.09277407407407408,0.1344962962962963
ISIC_0027497.jpg,0,0.039681481481481484,0.06433703703703704,0.04752592592592592,0.11656666666666667,0.13616296296296296,0.1426814814814815,0.09863333333333334,0.0942962962962963,0.11585555555555556,0.14425925925925925
ISIC_0028255.jpg,0,0.020788888888888888,0.04151851851851852,0.027433333333333334,0.13154444444444444,0.22454814814814814,0.19707777777777777,0.0799037037037037,0.07675555555555555,0.11322592592592592,0.0872037037037037
ISIC_0028371.jpg,0,0.03902962962962963,0.06451481481481482,0.047703703703703706,0.11483333333333333,0.13014814814814815,0.14897777777777776,0.09965185185185185,0.09512962962962963,0.11744074074074073,0.14257037037037038
ISIC_0030063.jpg,0,0.04825925925925926,0.07298148148148148,0.05559259259259259,0.10842962962962963,0.12864444444444445,0.13571111111111112,0.10165925925925925,0.0911074074074074,0.1039962962962963,0.15361851851851852
ISIC_0029475.jpg,0,0.027333333333333334,0.05435925925925926,0.03958518518518519,0.13145925925925925,0.15553333333333333,0.17358148148148148,0.10312962962962963,0.08843703703703704,0.1066037037037037,0.11997777777777778
ISIC_0029894.jpg,0,0.05369259259259259,0.0765037037037037,0.057274074074074074,0.10734444444444445,0.1194,0.12358518518518519,0.09804444444444445,0.09309259259259259,0.11267037037037037,0.15839259259259258
ISIC_0024378.jpg,0,0.05172962962962963,0.08094444444444444,0.035114814814814814,0.07948148148148149,0.0734925925925926,0.10494444444444445,0.08867407407407407,0.11313333333333334,0.18407037037037038,0.1884148148148148
ISIC_0029986.jpg,0,0.03356296296296296,0.05775185185185185,0.04791111111111111,0.12215555555555556,0.1761148148148148,0.1738222222222222,0.10103703703703704,0.08001481481481482,0.08982962962962963,0.1178
ISIC_0027010.jpg,0,0.044562962962962964,0.0672962962962963,0.054937037037037034,0.1144074074074074,0.17451481481481482,0.1441111111111111,0.09541851851851851,0.08275925925925925,0.0885925925925926,0.1334
ISIC_0026501.jpg,0,0.03775185185185185,0.0654037037037037,0.036862962962962965,0.09906666666666666,0.1233925925925926,0.1557888888888889,0.10111111111111111,0.09830740740740741,0.14186666666666667,0.14044814814814816
ISIC_0026006.jpg,0,0.048574074074074075,0.07195555555555555,0.052474074074074076,0.10073333333333333,0.12428518518518518,0.13421851851851851,0.10331851851851852,0.09458518518518519,0.11521481481481481,0.15464074074074075
ISIC_0030064.jpg,0,0.03712592592592592,0.0629037037037037,0.0371037037037037,0.10527037037037038,0.13269629629629628,0.1499185185185185,0.09093333333333334,0.09791851851851852,0.14045555555555556,0.14567407407407407
ISIC_0027861.jpg,0,0.041277777777777774,0.06452962962962963,0.04714814814814815,0.1106111111111111,0.1482851851851852,0.15204814814814815,0.09481481481481481,0.08907407407407407,0.11715185185185185,0.13505925925925927
ISIC_0031817.jpg,0,0.03868148148148148,0.06277037037037037,0.05502222222222222,0.1217037037037037,0.15033703703703705,0.15583333333333332,0.10545925925925925,0.0827962962962963,0.09678888888888888,0.1306074074074074
ISIC_0032421.jpg,0,0.05092222222222222,0.07447777777777778,0.05907037037037037,0.10778148148148148,0.12738518518518518,0.13191481481481482,0.10255185185185185,0.08829629629629629,0.10522222222222222,0.15237777777777778
ISIC_0029409.jpg,0,0.046014814814814814,0.07278888888888889,0.048851851851851855,0.10473333333333333,0.11171851851851852,0.1333925925925926,0.10302962962962962,0.09827777777777778,0.12034074074074073,0.16085185185185186
ISIC_0032364.jpg,0,0.04097037037037037,0.06966666666666667,0.0435,0.10806296296296296,0.11697407407407408,0.1391851851851852,0.10220740740740741,0.09689259259259259,0.12692962962962964,0.15561111111111112
ISIC_0026541.jpg,0,0.0458,0.0753111111111111,0.044392592592592595,0.09666666666666666,0.1063111111111111,0.12991481481481482,0.10218148148148148,0.09920740740740741,0.13055185185185186,0.16966296296296296
ISIC_0031281.jpg,0,0.033825925925925926,0.06562592592592592,0.03669259259259259,0.11278888888888888,0.1166925925925926,0.15556666666666666,0.10248518518518518,0.10002592592592592,0.13326666666666667,0.14302962962962962
ISIC_0030829.jpg,0,0.035833333333333335,0.06844074074074075,0.03488148148148148,0.09742592592592593,0.12215925925925926,0.15832592592592593,0.10448518518518518,0.0949962962962963,0.1283,0.15515185185185185
ISIC_0025367.jpg,0,0.05172962962962963,0.07967777777777778,0.04728148148148148,0.08968148148148149,0.10537407407407408,0.12345925925925925,0.1030925925925926,0.09623703703703704,0.1257074074074074,0.17775925925925926
ISIC_0025335.jpg,0,0.05845925925925926,0.0800037037037037,0.047577777777777774,0.09201851851851851,0.11755925925925927,0.11037037037037037,0.08471851851851851,0.1028037037037037,0.13284074074074073,0.17364814814814813
ISIC_0025869.jpg,0,0.04853703703703704,0.07358888888888888,0.04737037037037037,0.09761481481481482,0.1268037037037037,0.12626666666666667,0.09116296296296296,0.09794814814814815,0.1318111111111111,0.15889629629629629
ISIC_0025588.jpg,0,0.030944444444444445,0.059281481481481484,0.033022222222222224,0.11292592592592593,0.13053703703703703,0.17931111111111112,0.10460740740740741,0.09421851851851852,0.12262592592592593,0.13252592592592594
ISIC_0027772.jpg,0,0.04889259259259259,0.07780370370370371,0.04837037037037037,0.0989074074074074,0.10552222222222223,0.12294074074074074,0.09844444444444445,0.10018148148148148,0.12723333333333334,0.1717037037037037
ISIC_0030688.jpg,0,0.03468888888888889,0.059977777777777776,0.0524,0.12607407407407406,0.1542074074074074,0.16756666666666667,0.10735555555555555,0.0815074074074074,0.09162222222222222,0.1246
ISIC_0029825.jpg,0,0.04818888888888889,0.07143703703703704,0.06032962962962963,0.11338148148148149,0.13477037037037037,0.1395888888888889,0.10594814814814815,0.0853037037037037,0.0961037037037037,0.14494814814814816
ISIC_0028373.jpg,0,0.047796296296296295,0.07021851851851851,0.05692962962962963,0.1135074074074074,0.13749259259259258,0.13408148148148147,0.1003962962962963,0.08802592592592592,0.10352222222222222,0.14802962962962962
ISIC_0024714.jpg,0,0.054348148148148145,0.07369259259259259,0.05715925925925926,0.10763703703703703,0.13246666666666668,0.12532592592592592,0.09767407407407408,0.09102222222222223,0.10457407407407407,0.1561
ISIC_0028636.jpg,0,0.038903703703703704,0.06744074074074075,0.050051851851851854,0.11145185185185186,0.1584925925925926,0.15864444444444445,0.10028148148148149,0.08387407407407407,0.0967,0.13415925925925926
ISIC_0025687.jpg,0,0.05750740740740741,0.08244074074074074,0.056014814814814816,0.09447407407407407,0.1159,0.12332962962962964,0.09872592592592593,0.09206666666666667,0.11242962962962963,0.1671111111111111
ISIC_0024855.jpg,0,0.034085185185185184,0.061655555555555554,0.03925925925925926,0.11217777777777778,0.12937037037037036,0.16497777777777778,0.10137777777777777,0.09313703703703703,0.1303851851851852,0.13357407407407407
ISIC_0026497.jpg,0,0.043444444444444445,0.0760037037037037,0.04344074074074074,0.09981481481481481,0.1029037037037037,0.13166296296296295,0.10606296296296296,0.09824074074074074,0.13363703703703703,0.1647888888888889
ISIC_0031959.jpg,0,0.047296296296296295,0.07455555555555556,0.050085185185185184,0.10045925925925926,0.11377037037037037,0.1315185185185185,0.10469259259259259,0.09447037037037037,0.12093333333333334,0.1622185185185185
ISIC_0032078.jpg,0,0.034440740740740744,0.06276666666666667,0.032244444444444444,0.10312962962962963,0.1136037037037037,0.16185555555555556,0.09951851851851852,0.10113703703703704,0.15374814814814816,0.13755555555555554
ISIC_0027812.jpg,0,0.03301111111111111,0.06263333333333333,0.04287407407407407,0.11847407407407408,0.14156666666666667,0.16224814814814814,0.10397037037037037,0.0900037037037037,0.10774444444444445,0.13747407407407408
ISIC_0026561.jpg,0,0.048825925925925925,0.07654814814814814,0.05647777777777778,0.10558888888888888,0.11878888888888889,0.12891481481481482,0.10344074074074074,0.09264444444444445,0.10954444444444444,0.15922592592592594
ISIC_0025129.jpg,0,0.049962962962962966,0.07785185185185185,0.046540740740740744,0.09242222222222223,0.0969037037037037,0.12246666666666667,0.10197777777777778,0.10132222222222222,0.13377037037037037,0.17678148148148148
ISIC_0027049.jpg,0,0.03674074074074074,0.06728518518518518,0.03264814814814815,0.09904444444444445,0.10447037037037037,0.15053333333333332,0.1006962962962963,0.10592962962962962,0.1506925925925926,0.15195925925925927
ISIC_0027209.jpg,0,0.04195555555555556,0.06282962962962962,0.05388888888888889,0.11054814814814815,0.1544925925925926,0.16971111111111112,0.10864814814814815,0.07951481481481482,0.08563703703703704,0.13277407407407407
ISIC_0028966.jpg,0,0.06778518518518518,0.08508518518518518,0.06155925925925926,0.09114444444444444,0.11127037037037037,0.11990740740740741,0.09877407407407407,0.08936666666666666,0.10522222222222222,0.1698851851851852
ISIC_0032443.jpg,0,0.04379259259259259,0.07386296296296296,0.043611111111111114,0.0980037037037037,0.17034074074074074,0.1461148148148148,0.08978518518518519,0.09155925925925926,0.09797777777777777,0.14495185185185186
ISIC_0028851.jpg,0,0.045985185185185184,0.07294444444444445,0.04451851851851852,0.0976888888888889,0.13747037037037038,0.14728148148148149,0.09935185185185186,0.09182592592592592,0.10790370370370371,0.15502962962962963
ISIC_0027408.jpg,0,0.04016666666666667,0.07012222222222222,0.050307407407407405,0.11585555555555556,0.14586666666666667,0.1573074074074074,0.10391851851851852,0.08601481481481482,0.10135925925925926,0.1290814814814815
ISIC_0030460.jpg,0,0.04214074074074074,0.06285555555555555,0.05302592592592593,0.11148888888888889,0.15226666666666666,0.15537777777777778,0.10251481481481481,0.08762962962962963,0.10261111111111111,0.1300888888888889
ISIC_0030793.jpg,0,0.04621111111111111,0.06682962962962963,0.05107407407407408,0.10637777777777778,0.12844074074074074,0.14237037037037037,0.1009,0.09513333333333333,0.11962592592592593,0.14303703703703705
ISIC_0031221.jpg,0,0.052148148148148145,0.07501481481481481,0.054459259259259256,0.09784444444444444,0.1156962962962963,0.1272185185185185,0.10081111111111112,0.09607407407407408,0.1176925925925926,0.16304074074074074
ISIC_0025370.jpg,0,0.05235555555555556,0.08406296296296296,0.06341481481481481,0.10558888888888888,0.1501888888888889,0.1464814814814815,0.10195555555555555,0.07596296296296297,0.08305185185185185,0.13693703703703702
ISIC_0027768.jpg,0,0.03445925925925926,0.05532962962962963,0.05174074074074074,0.1243962962962963,0.18576296296296296,0.17992962962962963,0.09687777777777777,0.07476296296296296,0.07914444444444445,0.1175962962962963
ISIC_0027410.jpg,0,0.04187407407407408,0.06291481481481481,0.05927037037037037,0.12228148148148148,0.1689074074074074,0.1688962962962963,0.09504074074074075,0.07346296296296297,0.08207037037037038,0.1252814814814815
ISIC_0030194.jpg,0,0.04735925925925926,0.0727,0.05311111111111111,0.10606666666666667,0.1264037037037037,0.13512592592592593,0.09920370370370371,0.09181111111111111,0.11277037037037037,0.15544814814814814
ISIC_0027103.jpg,0,0.036866666666666666,0.05892592592592592,0.05104814814814815,0.12304074074074074,0.16843333333333332,0.17124814814814815,0.09880740740740741,0.07785185185185185,0.09041851851851852,0.12335925925925927
ISIC_0028527.jpg,0,0.03386296296296296,0.059418518518518516,0.04053703703703704,0.11556296296296296,0.14597037037037036,0.16987777777777777,0.10045925925925926,0.09143703703703704,0.11497777777777778,0.12789629629629629
ISIC_0027244.jpg,0,0.05068148148148148,0.07608518518518519,0.05425925925925926,0.1037037037037037,0.12042222222222222,0.13168888888888888,0.10207407407407408,0.09338518518518518,0.10956296296296296,0.15813703703703705
ISIC_0027907.jpg,0,0.03822222222222222,0.06562592592592592,0.038377777777777775,0.10041111111111112,0.11545925925925926,0.14943333333333333,0.09419259259259259,0.0992,0.1555074074074074,0.14357037037037038
ISIC_0025870.jpg,0,0.05436666666666667,0.07908518518518519,0.04744074074074074,0.0877962962962963,0.09118888888888889,0.10893333333333333,0.09597777777777777,0.10495185185185185,0.14854814814814815,0.1817111111111111
ISIC_0031380.jpg,0,0.040885185185185184,0.0639,0.05204074074074074,0.11708518518518518,0.14708888888888888,0.15074444444444443,0.10182592592592593,0.08817777777777777,0.09905925925925926,0.1391925925925926
ISIC_0029543.jpg,0,0.024788888888888888,0.05088148148148148,0.023322222222222223,0.10372222222222222,0.11133333333333334,0.18995185185185184,0.0889962962962963,0.09040370370370371,0.20563333333333333,0.11096666666666667
ISIC_0029254.jpg,0,0.05486296296296296,0.07477407407407408,0.05284814814814815,0.09838888888888889,0.11972592592592593,0.13274074074074074,0.10283333333333333,0.0937962962962963,0.10783333333333334,0.16219629629629628
ISIC_0029223.jpg,0,0.048996296296296295,0.07174074074074074,0.047651851851851855,0.0971962962962963,0.12182592592592592,0.1378851851851852,0.1004037037037037,0.09645185185185186,0.11731851851851852,0.16052962962962963
ISIC_0030930.jpg,0,0.058,0.08004814814814815,0.04847777777777778,0.09008888888888889,0.09711851851851852,0.11119259259259259,0.09521481481481482,0.10218148148148148,0.1345962962962963,0.18308148148148148
ISIC_0028488.jpg,0,0.0455,0.07171851851851851,0.042081481481481484,0.0976111111111111,0.11095555555555556,0.1356888888888889,0.0998,0.10227407407407407,0.13066666666666665,0.1637037037037037
ISIC_0025863.jpg,0,0.04083703703703704,0.06596666666666667,0.05784444444444444,0.12147037037037037,0.15353703703703703,0.15442962962962964,0.10387407407407408,0.0802925925925926,0.08764074074074074,0.1341074074074074
ISIC_0024387.jpg,0,0.0527962962962963,0.0777888888888889,0.05994074074074074,0.10518518518518519,0.1398148148148148,0.1343925925925926,0.10211851851851853,0.08352962962962963,0.09482222222222222,0.1496111111111111
ISIC_0028528.jpg,0,0.04847777777777778,0.0693962962962963,0.054144444444444446,0.11167037037037036,0.1330185185185185,0.13267407407407408,0.09861851851851852,0.09112962962962963,0.11109259259259259,0.1497777777777778
ISIC_0029945.jpg,0,0.05485185185185185,0.07308148148148148,0.06074444444444444,0.1061037037037037,0.1318814814814815,0.1282074074074074,0.09781851851851851,0.09018148148148149,0.10361111111111111,0.15351851851851853
ISIC_0026148.jpg,0,0.04087407407407408,0.06686296296296296,0.05541851851851852,0.12386666666666667,0.1457,0.14725185185185186,0.10242222222222222,0.08695555555555555,0.09398888888888889,0.13665925925925926
ISIC_0028810.jpg,0,0.05555925925925926,0.07577777777777778,0.06174444444444444,0.11114074074074073,0.12737407407407408,0.12463703703703703,0.0993,0.0907,0.10057407407407408,0.1531925925925926
ISIC_0024869.jpg,0,0.06113333333333333,0.08187407407407407,0.058107407407407406,0.09615185185185185,0.10461111111111111,0.1112925925925926,0.09664074074074074,0.09823333333333334,0.11665185185185185,0.1753037037037037
ISIC_0024723.jpg,0,0.05021111111111111,0.07314444444444444,0.05906296296296296,0.11182592592592593,0.13336666666666666,0.13106296296296296,0.09896296296296296,0.08955185185185185,0.10167777777777778,0.15113333333333334
ISIC_0031720.jpg,0,0.046703703703703706,0.07346296296296297,0.04604814814814815,0.09798148148148147,0.11142962962962963,0.13641111111111112,0.10487777777777778,0.09717777777777778,0.11962962962962963,0.16627777777777777
ISIC_0026382.jpg,0,0.05928888888888889,0.08109629629629629,0.0582037037037037,0.09614814814814815,0.10902222222222223,0.12216296296296296,0.10415185185185186,0.09084814814814815,0.10654074074074074,0.17253703703703704
ISIC_0029720.jpg,0,0.04466296296296296,0.0734925925925926,0.0350962962962963,0.09065555555555556,0.09825555555555555,0.13558148148148147,0.09735555555555556,0.10572962962962963,0.14904814814814815,0.17012222222222223
ISIC_0032150.jpg,0,0.055681481481481485,0.08224814814814815,0.04940740740740741,0.09057037037037037,0.09417037037037038,0.11295185185185184,0.09955555555555555,0.10265185185185186,0.12891111111111112,0.18385185185185185
ISIC_0029725.jpg,0,0.054014814814814814,0.0752037037037037,0.054062962962962965,0.10114814814814815,0.12147777777777778,0.12506296296296296,0.09915185185185185,0.0947074074074074,0.11241851851851851,0.16275185185185184
ISIC_0024924.jpg,0,0.03956666666666667,0.061848148148148145,0.04334074074074074,0.11346666666666666,0.1378962962962963,0.1515037037037037,0.10125555555555556,0.09328148148148148,0.11645185185185185,0.1413888888888889
ISIC_0031094.jpg,0,0.04705925925925926,0.06674814814814815,0.05845185185185185,0.11226666666666667,0.1386888888888889,0.13884814814814814,0.10233703703703703,0.08893333333333334,0.10971851851851852,0.13694814814814815
ISIC_0032345.jpg,0,0.06080740740740741,0.07807037037037037,0.06470370370370371,0.09891481481481482,0.11654814814814815,0.11733333333333333,0.09931111111111111,0.09305185185185186,0.11264074074074074,0.15861851851851852
ISIC_0031676.jpg,0,0.027492592592592593,0.05407777777777778,0.03932962962962963,0.13191851851851852,0.1688148148148148,0.1747,0.10308148148148148,0.0875,0.09791111111111112,0.11517407407407407
ISIC_0032151.jpg,0,0.0556962962962963,0.07248518518518518,0.0605,0.11027407407407408,0.12867037037037038,0.12775555555555557,0.09938148148148149,0.09107777777777777,0.10234074074074075,0.15181851851851852
ISIC_0031615.jpg,0,0.034551851851851854,0.062314814814814816,0.02977037037037037,0.10151851851851852,0.15622222222222223,0.15554814814814816,0.08561481481481481,0.09569259259259259,0.14507407407407408,0.13369259259259259
ISIC_0031592.jpg,0,0.05244074074074074,0.08206296296296296,0.04084814814814815,0.08867407407407407,0.1177037037037037,0.11905555555555555,0.09206666666666667,0.10182222222222222,0.1308851851851852,0.17444074074074073
ISIC_0029488.jpg,0,0.04130740740740741,0.06672592592592592,0.046262962962962964,0.10348518518518518,0.1337962962962963,0.1460037037037037,0.1015962962962963,0.09308148148148149,0.11742222222222222,0.15031851851851852
ISIC_0027099.jpg,0,0.04555185185185185,0.0704074074074074,0.04701851851851852,0.10134074074074075,0.1291962962962963,0.1406851851851852,0.10078888888888889,0.09248888888888888,0.11750370370370371,0.15501851851851853
ISIC_0025458.jpg,0,0.05525925925925926,0.08175555555555555,0.04447037037037037,0.08688888888888889,0.09973333333333333,0.11262962962962964,0.0973962962962963,0.10197037037037036,0.13518148148148149,0.1847148148148148
ISIC_0024664.jpg,0,0.05857407407407408,0.08283333333333333,0.049744444444444445,0.08965555555555556,0.09862222222222222,0.11265555555555555,0.0969037037037037,0.10111481481481481,0.12604074074074073,0.18385555555555555
ISIC_0026303.jpg,0,0.06335185185185185,0.08812962962962963,0.048137037037037034,0.0842,0.1386,0.1032037037037037,0.08375555555555556,0.10234814814814815,0.11720740740740741,0.17106666666666667
ISIC_0030125.jpg,0,0.051051851851851855,0.07478148148148148,0.045533333333333335,0.09601481481481482,0.1587962962962963,0.1212037037037037,0.08614444444444444,0.09494074074074074,0.11651111111111111,0.15502222222222223
ISIC_0025008.jpg,0,0.039096296296296296,0.06043703703703704,0.0490962962962963,0.11702592592592592,0.14228518518518518,0.15474074074074073,0.10057407407407408,0.0917074074074074,0.11347407407407407,0.13156296296296296
ISIC_0025735.jpg,0,0.04127037037037037,0.06419629629629629,0.05264074074074074,0.1159074074074074,0.1468888888888889,0.14585925925925927,0.09813703703703704,0.09107037037037037,0.1057,0.13832962962962964
ISIC_0028804.jpg,0,0.04244814814814815,0.0644,0.051533333333333334,0.1116,0.136,0.1459851851851852,0.10027777777777777,0.09231851851851852,0.11977407407407407,0.13566296296296296
ISIC_0032191.jpg,0,0.04792962962962963,0.06765185185185185,0.056577777777777775,0.10964444444444445,0.13641851851851852,0.13844444444444445,0.09774444444444444,0.08971481481481482,0.11442592592592593,0.14144814814814816
ISIC_0026911.jpg,0,0.025555555555555557,0.06484074074074074,0.02617037037037037,0.1026,0.10483703703703703,0.18505185185185186,0.09741851851851852,0.09851851851851852,0.16957777777777777,0.12542962962962964
ISIC_0030464.jpg,0,0.033696296296296294,0.0639962962962963,0.035133333333333336,0.10460740740740741,0.1181962962962963,0.16854074074074074,0.10106296296296297,0.0949,0.14351481481481482,0.13635185185185186
ISIC_0028015.jpg,0,0.0441,0.07225925925925926,0.048466666666666665,0.10401851851851852,0.12166296296296296,0.13534444444444443,0.10135925925925926,0.09775925925925925,0.11994814814814815,0.1550814814814815
ISIC_0026781.jpg,0,0.04104074074074074,0.06575925925925925,0.04214444444444444,0.10248518518518518,0.12026296296296296,0.14592962962962963,0.09784444444444444,0.09971851851851851,0.13348148148148148,0.15133333333333332
ISIC_0026777.jpg,0,0.057825925925925926,0.07824814814814815,0.04763333333333333,0.08604814814814815,0.09255185185185186,0.11192222222222223,0.09517407407407408,0.10314814814814814,0.1414925925925926,0.18595555555555557
ISIC_0031268.jpg,0,0.05015925925925926,0.07421851851851852,0.0439962962962963,0.09405925925925926,0.09831481481481481,0.1223037037037037,0.09852222222222222,0.10301111111111111,0.13922592592592592,0.1761888888888889
ISIC_0025327.jpg,0,0.031855555555555554,0.053733333333333334,0.044314814814814814,0.12466666666666666,0.17084074074074074,0.17804074074074075,0.10148888888888889,0.084,0.0965074074074074,0.11455185185185185
ISIC_0026839.jpg,0,0.03905555555555556,0.06128148148148148,0.05391851851851852,0.12297777777777778,0.15187777777777778,0.15552222222222223,0.10386296296296296,0.08541481481481482,0.09407037037037037,0.1320185185185185
ISIC_0029402.jpg,0,0.04407777777777778,0.06888888888888889,0.05242962962962963,0.11047407407407407,0.12187777777777778,0.13658148148148147,0.1024,0.09435555555555555,0.11504444444444445,0.15387037037037038
ISIC_0027571.jpg,0,0.03185925925925926,0.05926296296296296,0.0402,0.11992962962962964,0.1377962962962963,0.16324074074074074,0.10292592592592592,0.09367037037037038,0.11534814814814814,0.13576666666666667
ISIC_0025812.jpg,0,0.029581481481481483,0.05678518518518519,0.0423,0.12805555555555556,0.1574111111111111,0.17788148148148147,0.10506296296296297,0.08657777777777778,0.09230370370370371,0.12404074074074074
ISIC_0029357.jpg,0,0.04515925925925926,0.06966666666666667,0.05765185185185185,0.11706296296296297,0.12993333333333335,0.14035185185185184,0.10515185185185186,0.08762962962962963,0.09805925925925926,0.14933333333333335
ISIC_0032309.jpg,0,0.04532592592592593,0.07049259259259259,0.039,0.10408888888888888,0.1424037037037037,0.13047407407407408,0.09132592592592592,0.09995555555555556,0.12195185185185185,0.15498148148148147
ISIC_0028759.jpg,0,0.043255555555555554,0.06868148148148148,0.040774074074074074,0.10754074074074074,0.12331851851851852,0.13686296296296296,0.0966888888888889,0.09898518518518519,0.1270888888888889,0.1568037037037037
ISIC_0029846.jpg,0,0.037614814814814816,0.06956296296296297,0.0449037037037037,0.10782592592592592,0.13348888888888888,0.15424814814814816,0.1033074074074074,0.09363333333333333,0.11196666666666667,0.14344814814814816
ISIC_0029194.jpg,0,0.04678148148148148,0.07678148148148148,0.05227777777777778,0.10466666666666667,0.12415925925925926,0.13475185185185184,0.10313333333333333,0.09105555555555556,0.1092,0.1571925925925926
ISIC_0024340.jpg,0,0.032296296296296295,0.05881481481481481,0.030618518518518517,0.1119037037037037,0.12194814814814815,0.1684074074074074,0.08897037037037037,0.1011,0.16519629629629629,0.12074444444444445
ISIC_0027361.jpg,0,0.03319259259259259,0.05637037037037037,0.031322222222222224,0.1005037037037037,0.14182962962962964,0.16115555555555555,0.08184814814814814,0.0907074074074074,0.18134074074074075,0.12172962962962963
ISIC_0025823.jpg,0,0.04005925925925926,0.06091481481481482,0.039851851851851854,0.11227777777777778,0.14416666666666667,0.1477074074074074,0.08685185185185185,0.09054444444444444,0.14062222222222223,0.1370037037037037
ISIC_0027458.jpg,0,0.053507407407407406,0.0777037037037037,0.05111851851851852,0.0952925925925926,0.0951,0.10968888888888889,0.09364814814814815,0.10155185185185185,0.14363333333333334,0.17875555555555556
ISIC_0027034.jpg,0,0.03961481481481482,0.06406296296296296,0.036251851851851855,0.09913703703703704,0.1254925925925926,0.1634,0.10014814814814815,0.09302962962962963,0.13713333333333333,0.14172962962962962
